uid,text,label_yn
macd_tel_train_123,జాతకం ప్రేమ సమస్యలు పెళ్లి సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు చెడు ప్రయోగాలు ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును మా సెల్ నెంబర్:📞94 9O 34 15 12📱☎xjkxl,0
macd_tel_train_124,లేదు చిన్ని ఎవరు చెప్పారు. రోజు Kg కేజీ .లు ననిపోతుంది తెలుసా,1
macd_tel_train_125,"నా సపోర్ట్ నమిబియా కి ,🤥",1
macd_tel_train_126,నా నెంబర్ బ్లాక్ చేసేయండి,1
macd_tel_train_127,ఒక కోతిని ఉంకో కోతికి ఇలా .......,0
macd_tel_train_128,హ్యాపీ సండే నేస్తం...ᴇɴᴊᴏy ᴛʜᴇ ᴅᴀy ꜰʀɪᴇɴᴅ..🎂🍫💐🍰🍰🍰🍰🍰🍰🍰🍕🍟🍰🎂🍧🍨🍪🍪,1
macd_tel_train_129,ఏంటమ్మో ఇంతమంది వచ్చారు ఒక్కసారిగా ఏం చేద్దామని,1
macd_tel_train_130,మీ ఫోన్ నెంబర్ పెట్టండి మేడం,1
macd_tel_train_131,అరె లంజాకొడకా నువ్వు మగాడివైతే నీ ఫోన్ నెంబర్ పెట్టు రా లంజా కొడకా,0
macd_tel_train_132,ప్రతి అమ్మాయి లేదా ప్రతి అమ్మ ల్లో ఉన్నవే ఉంతేయ్ అమ్మాయి కి  ని అమ్మ ల చూడండి ప్ల్స్ బాడీ లో ఏమిఉంది చూస్తుండాలసింది మంచి మనసు ఉందా లేదా అని,1
macd_tel_train_133,ఇదిగో మామ నీకు ఆడపిల్ల అoటే అంత గౌరవం ఉంటే .ఎవ్వరు అమ్మ అక్కలను తిట్టకుoడా చూడు  ఆలా తిట్టిన వాళ్ళను బాన్ చేయ్ ఇంకో ఐడి రాకుండా చెయ్  ఆడవారి ఆత్మ గౌరవాన్ని కాపాడoడి లేదా యాప్ ఎతేసుకో😤😤🤧🤧,0
macd_tel_train_134,Report's కొట్టే దొంగ పుకు లంజ కొడువు నువ్వు,0
macd_tel_train_135,ఘోస్ట్ లంజ గుద్దా లో పుల్ల పెట్టీ కసా కసా పొడిశి పుకూ నుండి. కారే నెత్తురు నీ మడ్ద కి రాసుకుని దాని తల్లి తో చీకించు కుంట 💋,0
macd_tel_train_136,గుద్దు కానీ...వేకిల్ డామేజ్ అవ్వకుండా చూసుకో...ట్రాఫిక్ పోలీసు కి డాష్ ఇవ్వు🙌🙌,0
macd_tel_train_137,వావ్ సో సూపర్ అండీ,1
macd_tel_train_138,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞cmxl,0
macd_tel_train_139,మీ హెయిర్ చాలా బాగుంది,1
macd_tel_train_140,అక్క ప్లీజ్ నా వాట్సాప్ నెంబర్ బ్లాక్ లో తీయవా అక్క,1
macd_tel_train_141,ప్రపంచంలో ప్రతి దేశంలో మోడీని  అభిమానించే వాళ్ళు ఉంటే ఇక్కడ వేదవవలు  ఇలా వీడియో చూపిస్తారు  ఈ రోజు మన  దేశాన్ని చూసి పక్కదేశాలు భయపడుతున్నాయి అంటే అది మోడీ సర్  పుణ్యమే 🙏,0
macd_tel_train_142,ఫీజులు తగ్గించాలి అనే వాళ్ళు ఒక లైక్ వేసుకోండి🤧🤧🤧🤧🤧,1
macd_tel_train_143,నీ కన్నా అందంగా ఆడది ఉందిరా పనికిమాలిన ఎదవ,0
macd_tel_train_144,ప్రేమ సమస్యలు ఉద్యోగ సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఆరోగ్య సమస్యలు ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును call  📱 <number> 📞dhdh,0
macd_tel_train_145,నజీర్ లంజకోడక మీ చెల్లి పూకు మీద చెమట చుక్కలు కారుతుంటే తొంగి చేస్తున్నావు ఏంట్రా లంజకోడక వచ్చి మొడ్డ గడువు,0
macd_tel_train_146,ఫస్ట్ నిజాలు మూసుకో రా బాడ్కో నా కొడకా,0
macd_tel_train_147,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞znK,0
macd_tel_train_148,నీ అమ్మా పుకులో కారం పోస్తుంటే లంజా అరుస్తుంది,0
macd_tel_train_149,సాహితీ గన్ పట్టుకో వేసేయ్ ఏమైనా అయితే నేను చూసుకుంటాను👶👶,0
macd_tel_train_150,ఈ పిచ్చి పూకు లవ్ పాటలు. ఎందుకు పడతారా. బై,0
macd_tel_train_151,సుధీర్ లంజకోడక నీ అమ్మ పూకులో సుట్టలు కాల్చి పొగను వధులుతా లంజే 🤥,0
macd_tel_train_152,ప్రభ లంజకోడక పాల బుగ్గలు లాంటి నీ చెల్లి బుగ్గల మీద నా మొడ్డ పెట్టి సమ్మగా రుద్దుతా 😆,0
macd_tel_train_153,దగ్గరికి అక్కడ ఎందుకు అమ్మపూకు సరిపోదు,0
