uid,text,label_yn
ltrc_tel_train_141,"శుక్ర‌వారం గవర్నర్ ప్రసంగం అనంతరం ఆయ‌న మీడియాతో మాట్లాడుతూ:గవర్నర్ ప్రసంగం ఆశించిన తీరులో లేద‌ని, బ‌డుగు బ‌ల‌హీన వ‌ర్గాల‌లో ఉన్న  చేతి వృత్తుల వారికి ఏం చేస్తామో చెప్ప‌లేద‌ని,  నీటి ప్రాజెక్టుల ప్రస్తావన  అంతా జలయజ్ఞం తరహాలో ఉందని  అన్నారు.
",0
ltrc_tel_train_142,కీలక సమయాల్లో బ్యాట్స్‌ మెన్‌ను ఔట్‌ చేశారు.,0
ltrc_tel_train_143,అప్పుడు నేను హైదరాబాదు లో ఉన్నాను,0
ltrc_tel_train_144,"ఓ భారీషాట్‌కు యత్నించిన పృథ్వీషా (42, 39 బంతులు 4×4, 1×6) లాంగాన్‌లో పరాగ్‌కు చిక్కాడు.
",0
ltrc_tel_train_145,సీనియర్‌ హీరోలు జూనియర్‌ హీరోలు అనే తేడాను నేను ఎప్పుడు పట్టించుకోను అంది.,0
ltrc_tel_train_146,"లోక్ సభ కు ఎన్నికైన రాజ్య సభ సభ్యులు  అమిత్ షా, రవిశంకర్  ప్రసాద్, స్మృతి ఇరానీ త్వరలోనే రాజ్య సభ సభ్యత్వానికి రాజీనామా చేయనున్నారు.
",0
ltrc_tel_train_147,"ఎన్నికల ఫలితాలు వెలువడినప్పటి నుంచి ధనుంజయ్ రెడ్డి  జగన్ క్యాంపు ఆఫీసులో సేవలు అందిస్తున్నారు.
",0
ltrc_tel_train_148,"దుమ్ములేపిన జకోవిచ్‌.
",0
ltrc_tel_train_149,క_x005F_x007f_ష్ణ కిషోర్‌ వ్యాఖ్యానించడం ఆసక్తి రేకెత్తిస్తోంది.,0
ltrc_tel_train_150,"విశాఖ లోక్ సభ స్థానం ఎన్నికలో తన ఓటమికి అనేక కారణాలు ఉన్నాయని…అవన్నీ గుణపాఠాలేనని వ్యాఖ్యానించారు.
",0
ltrc_tel_train_151,"జట్టుకు సిరీస్‌ విజయాన్ని అందించాలని చూస్తున్నాను.
",0
ltrc_tel_train_152,ఇక ఈ ఏడాది మార్చిలో దక్షిణాఫ్రికాతో మూడో టెస్టు సందర్భంగా చోటుచేసుకున్న బాల్‌ ట్యాంపరింగ్‌ ఉదంతం.,0
ltrc_tel_train_153,ఇంతవరకూ ఎప్పుడూ రాని భిన్నమైన కథాంశంతో తెరకెక్కిన ‘అ!’ చిత్రం విమర్శల ప్రశంసలందుకుంది.,0
ltrc_tel_train_154,"కడపలోని పెద్ద దర్గాను దర్శించుకుని ప్రార్ధనలు చేసి చాదర్ సమర్పిస్తారు.
",0
ltrc_tel_train_155,"రాష్ట్రంలోని కోస్తా జిల్లాలైన గంజాం, ఖుర్దా, గజపతి మొదలైన ప్రాంతాల్లో భారీ వర్షాలు కురుస్తున్నాయని, ఈదురు గాలులు వీస్తున్నాయని సేథీ చెప్పారు.
",0
ltrc_tel_train_156,మరొకవైపు జో రూట్‌ నెమ్మదించాడు.,0
ltrc_tel_train_157,ఐతే బౌల్ట్‌ తర్వాతి ఓవర్లోనే అతడు ఔటయ్యాడు,0
ltrc_tel_train_158,"కెరీర్‌లోనే అత్యంత భీకర ఫామ్‌లో ఉన్న జోస్‌ బట్లర్‌ ఓపెనింగ్‌ మిడిలార్డర్‌లోనే కాక ఓపెనర్‌గానూ సేవలందించగలడు.
",0
ltrc_tel_train_159,"యాడ్‌లు, మోడలింగ్‌ నుంచి సినిమా ల్లోకి వచ్చిన తాప్పీ ప్రస్తుం బాలీవుడ్‌లో వరస ఆఫర్లను చేజిక్కించుకుంటోంది.",0
ltrc_tel_train_160,ధావన్‌ గాయంపై వారం రోజుల్లో బీసీసీఐ నిర్ణయానికి రానుంది.,0
ltrc_tel_train_161,"నాగార్జున యూనివర్సిటీ లో గుంటూరు పార్లమెంట్ తో పాటుగా వేమూరు, తెనాలి, పొన్నూరు, తాడికొండ,మంగళగిరి, ప్రత్తిపాడు, గుంటూరు తూర్పు, గుంటూరు వెస్ట్, బాపట్ల,రేపల్లె అసెంబ్లీ నియోజకవర్గాలకు…నల్లపాడు లయోలా కళాశాలలో నరసరావుపేట పార్లమెంట్ మరియు చిలకలూరిపేట, సత్తెనపల్లి, నరసరావుపేట, వినుకొండ, మాచర్ల, గురజాల , పెదకూరపాడు నియోజకవర్గాలకు కౌంటింగ్ జరుగుతుందని చెప్పారు.
",0
ltrc_tel_train_162,"పేద విద్యార్ధులకు ఫీజులు, పలువురికి వైద్య ఖర్చు సహాయం అందించడం… ఇలా అనేకం ఆమె ట్ర‌స్టు సొంతం.
",0
ltrc_tel_train_163,పైకి ఏడవలేని వాళ్లు కన్నీరును ఉగ్గబట్టుకుంటున్నారు.,0
ltrc_tel_train_164,"గ్రామాభివృద్ధికోసం పనిచేసేందుకు సర్పంచ్‌లకు అధికారాలు లేవని, చెక్‌పవర్ లేదని గుర్తు చేశారు",0
ltrc_tel_train_165,"గెలిచిన అభ్యర్థి జీవించి లేడు క‌నుక తిరిగి ఉప ఎన్నిక జ‌రుగుతుంది.
",0
ltrc_tel_train_166,"తాళం చెవిలు, చైన్స్‌తో పాటు ఇతర మెటల్స్‌ ఉన్నట్లు వైద్యులు గుర్తించారు",0
ltrc_tel_train_167,భారీ క్రేజ్‌తో రూపొందే మల్టీ స్టారర్స్‌కు ఉండే సౌలభ్యం దేనికి ఉండవు.,0
ltrc_tel_train_168,"ప్రస్తుత సారథి విరాట్‌ కోహ్లి గురించి మాట్లాడుతూ ‘అనుభవం, టాలెంట్‌ కలిస్తే విరాట్‌.
",0
ltrc_tel_train_169,"జ‌గ‌న్ ప్ర‌మాణ‌స్వీకారోత్స‌వానికి వెళ్లేందుకు చంద్ర‌బాబు స‌ముఖత వ్య‌క్తం చేశార‌ట‌.
",0
ltrc_tel_train_170,అటు బ్యాట్సమెన్‌గా ఇటు కెప్టెన్‌గాను విజయవంతంగా రాణిస్తున్నాడు’ అని కొనియాడాడు.,0
ltrc_tel_train_171,"ఆ పార్టీ దెందులూరు నియోజకవర్గ ఎంఎల్‌ఎ కొఠారు అబ్బయ్య చౌదరి పాదయాత్ర చేపట్టారు.
",0
ltrc_tel_train_172,పైగా నాని స‌ర‌స‌న క‌థానాయిక అంటే  అంతో ఇంతో మేట‌ర్ ఉండాల్సిందే,0
ltrc_tel_train_173,హిమా అండర్‌-20 ప్రపంచ చాంపియన్‌షిప్స్‌లో 400మీటర్ల రేస్‌లో స్వర్ణం గెలిచి… ప్రపంచ చాంపియన్‌షిప్స్‌లో స్వర్ణం గెలిచిన తొలి భారత మహిళా అథ్లెట్‌గా రికార్డు సృష్టించింది.,0
